SemEval-2007 Task 16: Evaluation of Wide Coverage Knowledge Resources,7.36153174658e-07
Dependencies Between Student State And Speech Recognition Problems In Spoken Tutoring Dialogues,7.35910040083e-07
Strong Generative Capacity Weak Generative Capacity And Modern Linguistic Theories,7.34657062022e-07
Adjectival Modification In Text Meaning Representation,7.33397663052e-07
A Wizard-of-Oz Environment to Study Referring Expression Generation in a Situated Spoken Dialogue Task,7.32681879524e-07
New Approaches To Parsing Conjunctions Using Prolog,7.32351813616e-07
A Heuristic Approach To English-Into-Japanese Machine Translation,7.30857534437e-07
An Application Of Computer Programming To The Reconstruction Of A Proto-Language,7.30355538837e-07
A Unification-Based Approach To Multiple VP Ellipsis Resolution,7.29756954175e-07
Distilling Dialogues - A Method Using Natural Dialogue Corpora For Dialogue Systems Development,7.27099072717e-07
QPATR And Constraint Threading,7.2684426962e-07
Transfer In A Multilingual MT System,7.26696150419e-07
Annotation Of Temporal And Event Expressions,7.26016922577e-07
Selection: Salience Relevance And The Coupling Between Domain-Level Tasks And Text Planning,7.2440482299e-07
Augmenting Wikipedia with Named Entity Tags,7.23866561921e-07
Structured Meanings In Computational Linguistics,7.23321302134e-07
Using Semantic Distance to Automatically Suggest Transfer Course Equivalencies,7.21034597602e-07
Some Uses Of Higher-Order Logic In Computational Linguistics,7.20629284486e-07
The Nondirectional Representation Of Systemic Functional Grammars And Semantics As Typed Feature Structures,7.20304063836e-07
Computational Complexity Of Current GPSG Theory,7.17319651516e-07
Linking and Extending an Open Multilingual Wordnet,7.15755245802e-07
Breaking Down Rhetorical Relations For The Purpose Of Analysing Discourse Structures,7.14776441802e-07
Linearization Of Nonlinear Lexical Representations,7.12477314373e-07
Understanding Temporal Expressions In Emails,7.11581153047e-07
A Non-Programming Introduction To Computer Science Via NLP IR And AI,7.10290058581e-07
Concrete Assignments For Teaching NLP In An M.S. Program,7.09999590178e-07
Freshmenâs CL Curriculum: The Benefits of Redundancy,7.09999590178e-07
Defining a Core Body of Knowledge for the Introductory Computational Linguistics Curriculum,7.09999590178e-07
Extending A Formal And Computational Model Of Rhetorical Structure Theory With Intentional Structures A La Grosz And Sidner,7.09640552037e-07
Combining Linguistic And Machine Learning Techniques For Email Summarization,7.09322724523e-07
SPANAM And ENGSPAN: Machine Translation At The Pan American Health Organization,7.09109390308e-07
Extended Named Entity Ontology with Attribute Information,7.0672411338e-07
Using Kybots for Extracting Events in Biomedical Texts,7.06495055424e-07
A tabular interpretation of a class of 2-Stack Automata,7.05351479318e-07
A Complete and Modestly Funny System for Generating and Performing Japanese Stand-Up Comedy,7.04099582594e-07
Japanese Text Input System With Digits,6.98628788541e-07
SystemT: A Declarative Information Extraction System,6.94178203173e-07
Automatic Recognition Of Intonation Patterns,6.93539049813e-07
Semantic Acquisition In TELL: A Transportable User-Customized Natural Language Processor,6.93427439747e-07
Intentions Structure And Expression In Multi-Lingual Instructions,6.92866537697e-07
Generating Event Descriptions With Sage: A Simulation And Generation Environment,6.92866537697e-07
A Multi-Purpose Interface To An On-Line Dictionary,6.92668378148e-07
BioNoculars: Extracting Protein-Protein Interactions from Biomedical Text,6.91572023228e-07
A Voice Enabled Procedure Browser For The International Space Station,6.86959585151e-07
A Measure Of Term Representativeness Based On The Number Of Co-Occurring Salient Words,6.86566737511e-07
An Interpretation Of Negation In Feature Structure Descriptions,6.86213608194e-07
Panel: Language Engineering: The Real Bottle Neck Of Natural Language Processing,6.85232816267e-07
An Empirical Analysis Of Constructing Non-Restrictive NP Modifiers To Express Semantic Relations,6.82987016433e-07
Controlled Transformational Sentence Generation,6.79537676025e-07
Multi-Level Translation Aids In A Distributed System,6.75479546087e-07
A Machine Translation System For The Target Language Inexpert,6.71915075107e-07
Functor-Driven Natural Language Generation With Categorial-Unification Grammars,6.71806518617e-07
Integrating Natural Language Components Into Graphical Discourse,6.70876795174e-07
Constraints On Strong Generative Power,6.70720523011e-07
A Confidence-Based Framework For Disambiguating Geographic Terms,6.70659483023e-07
Squibs: The PARADISE Evaluation Framework: Issues and Findings,6.70312581783e-07
Implications For Generating Clarification Requests In Task-Oriented Dialogues,6.6774808377e-07
The SAMMIE System: Multimodal In-Car Dialogue,6.67492770289e-07
Degrees of Grounding Based on Evidence of Understanding,6.6721980356e-07
User Simulation as Testing for Spoken Dialog Systems,6.6721980356e-07
Planning Dialogue Contributions With New Information,6.66125920933e-07
TWP: How To Assist English Production On Japanese Word Processor,6.65144329064e-07
TITPI: Web People Search Task Using Semi-Supervised Clustering Approach,6.64913097813e-07
UC3M\_13: Disambiguation of Person Names Based on the Composition of Simple Bags of Typed Terms,6.64913097813e-07
Experiments on Semantic-based Clustering for Cross-document Coreference,6.64913097813e-07
Generating References To Parts Of Recursively Structured Objects,6.64907931933e-07
An Evaluation To Detect And Correct Erroneous Characters Wrongly Substituted Deleted And Inserted In Japanese And English Sentences Using Markov Models,6.64173436622e-07
Consonant Co-Occurrence in Stems across Languages: Automatic Analysis and Visualization of a Phonotactic Constraint,6.61673616274e-07
The Representation Of Constituent Structures For Finite-State Parsing,6.60423157652e-07
Dependencies Of Discourse Structure On The Modality Of Communication: Telephone Vs. Teletype,6.59288563445e-07
Examining the Impacts of Dialogue Content and System Automation on Affect Models in a Spoken Tutorial Dialogue System,6.57333169633e-07
Controlling Lexical Substitution In Computer Text Generation,6.56057071828e-07
OSU-GP: Attribute Selection Using Genetic Programming,6.52304499052e-07
Referring Expression Generation Challenge 2008 DIT System Descriptions (DIT-FBI DIT-TVAS DIT-CBSR DIT-RBR DIT-FBI-CBSR DIT-TVAS-RBR),6.52304499052e-07
A Linguistic Theory Of Robustness,6.50848469832e-07
A Hybrid Approach to Unsupervised Relation Discovery Based on Linguistic Analysis and Semantic Typing,6.50225296047e-07
Graph-Based Generalized Latent Semantic Analysis For Document Representation,6.43591595553e-07
A Framework for Figurative Language Detection Based on Sense Differentiation,6.41573793105e-07
Is There A Way To Represent Metaphors In WordNets? Insights From The Hamburg Metaphor Database,6.41573793105e-07
Conceptual Metaphors: Ontology-Based Representation And Corpora Driven Mapping Principles,6.41573793105e-07
Computer Methods For Morphological Analysis,6.41446297801e-07
An Attribute-Grammar Implementation Of Government-Binding Theory,6.39414933404e-07
A Dialogue System With Contextually Appropriate Spoken Output Intonation,6.38607266764e-07
Some Methodological Issues In Natural Language Understanding Research,6.36258881462e-07
Improving Probabilistic Latent Semantic Analysis With Principal Component Analysis,6.35944285496e-07
Horn Extended Feature Structures: Fast Unification With Negation And Limited Disjunction,6.3577012031e-07
Mixture Model POMDPs for Efficient Handling of Uncertainty in Dialogue Management,6.35698882568e-07
Training and Evaluation of the HIS POMDP Dialogue System in Noise,6.34948898156e-07
Discourse Markers In Spontaneous Dialogue: A Corpus Based Study Of Japanese And English,6.33587958572e-07
A Simple Statistical Class Grammar For Measuring Speech Recognition Performance,6.31327662643e-07
Augmenting The Kappa Statistic To Determine Interannotator Reliability For Multiply Labeled Data Points,6.30676726679e-07
Bottom-Up Filtering: A Parsing Strategy For GPSG,6.28893418195e-07
Information-Based Case Grammar,6.28345144479e-07
Syllable-Based Morphology,6.28157134316e-07
GRO Task: Populating the Gene Regulation Ontology with events and relations,6.26773030088e-07
BioNLP Shared Task 2013: Supporting Resources,6.26773030088e-07
UTurku: Drug Named Entity Recognition and Drug-Drug Interaction Extraction Using SVM Classification and Domain Knowledge,6.26773030088e-07
Issues In The Choice Of A Source For Natural Language Generation,6.26138077958e-07
Japanese OCR Error Correction using Character Shape Similarity and Statistical Language Model,6.2588532318e-07
An Experiment Setup For Collecting Data For Adaptive Output Planning In A Multimodal Dialogue System,6.2406950572e-07
Temporal Structure Of Discourse,6.23467862477e-07
Predicting Concept Types in User Corrections in Dialog,6.23286016437e-07
PROTEUS And PUNDIT: Research In Text Understanding,6.220625241e-07
Constituent-based Accent Prediction,6.21415961481e-07
Bayesian Learning Of Gaussian Mixture Densities For Hidden Markov Models,6.20678571784e-07
STS: An Experimental Sentence Translation System,6.20005421875e-07
Exploiting ‘Subjective' Annotations,6.1988645117e-07
An Interactive Domain Independent Approach to Robust Dialogue Interpretation,6.1750534017e-07
Extended-HowNet: A Representational Framework for Concepts,6.15981003266e-07
The Computational Difficulty Of ID/LP Parsing,6.15205038606e-07
A Status Report On The LRC Machine,6.1463329456e-07
Reduced Channel Dependence For Speech Recognition,6.11827189011e-07
An Unsupervised Vector Approach to Biomedical Term Disambiguation: Integrating UMLS and Medline,6.09329725072e-07
Targeted Help For Spoken Dialogue Systems,6.0795825297e-07
A Rule-Based Approach To Ill-Formed Input,6.07630674987e-07
Exploring Two Biomedical Text Genres for Disease Recognition,6.07257820976e-07
Discourse And Cohesion In Expository Text,6.071155145e-07
On Customizing Prosody In Speech Synthesis: Names And Addresses As A Case In Point,6.06240283146e-07
The Role Of Semantic Processing In An Automatic Speech Understanding System,6.05680425906e-07
How To Parse Gaps In Spoken Utterances,6.05432736924e-07
Modifying Beliefs In A Plan-Based Dialogue Model,6.03744765845e-07
An Intelligent Procedure Assistant Built Using REGULUS 2 And ALTERF,6.03657090332e-07
its: Interactive Translation System,6.02258230836e-07
Modeling The User In Natural Language Systems,6.01678999202e-07
A One Pass Decoder Design For Large Vocabulary Recognition,6.00934684294e-07
The LIMSI Continuous Speech Dictation System,6.0054739444e-07
Dictionaries Of The Mind,6.0004220422e-07
Domain-Dependent And Domain-Independent Rhetorical Relations,5.99863737515e-07
Rhetorical Relations Action And Intentionality In Conversation,5.99863737515e-07
Towards Stratification Of RST,5.99863737515e-07
FactBrowser Demonstration,5.98444878415e-07
Two Accounts Of Scope Availability And Semantic Underspecification,5.9834574922e-07
Canonical Representation In NLP System Design: A Critical Evaluation,5.94400042514e-07
Automated Alignment And Extraction Of Bilingual Domain Ontology For Cross-Language Domain-Specific Applications,5.91707916535e-07
Challenges for extracting biomedical knowledge from full text,5.88905392869e-07
Applications And Explanations Of Zipf's Law,5.88486365477e-07
Reassessing Rhetorical Abstractions And Planning Mechanisms,5.8798223068e-07
Generating Peripheral Rhetorical Devices By Consulting A User Model,5.8798223068e-07
Attitude Emergence - An Effective Interpretation Scheme For Persuasive Discourse,5.87741680877e-07
The Dynamics of Action Corrections in Situated Interaction,5.86454129917e-07
Text Type Structure And Logical Document Structure,5.86227529039e-07
Investigation Of Processing Strategies For The Structural Analysis Of Arguments,5.84148500678e-07
Abductive Reasoning For Syntactic Realization,5.82063934558e-07
Analysis Of Titles And Readers For Title Generation Centered On The Readers,5.80522227502e-07
Translation Great Problem - On The Problem Of Inserting Articles When Translating From Russian Into Swedish,5.80146165163e-07
Time And Tense In English,5.79865811834e-07
A Computational Model of Social Perlocutions,5.7880006891e-07
All-Word Prediction As The Ultimate Confusible Disambiguation,5.77469948424e-07
Memory-based text correction for preposition and determiner errors,5.77233795931e-07
Ambiguity Resolution And The Retrieval Of Idioms: Two Approaches,5.76782491473e-07
