Applying Explanation-Based Learning To Control And Speeding-Up Natural Language Generation,5.77437390785e-07
A Constraint Satisfaction Approach to Dependency Parsing,5.7681008151e-07
Toward An Aposynthesis Of Topic Continuity And Intrasentential Anaphora,5.765911733e-07
Productive Generation of Compound Words in Statistical Machine Translation,5.75575238948e-07
Spontaneous Speech Collection For The CSR Corpus,5.7511863212e-07
BioNLP shared Task 2013 Ă˘âŹâ An Overview of the Bacteria Biotope Task,5.74804068552e-07
Language Model Rest Costs and Space-Efficient Storage,5.74745894906e-07
Time And Tense In English,5.74450770595e-07
Fast and Robust Compressive Summarization with Dual Decomposition and Multi-Task Learning,5.73621709809e-07
Using Supervised Bigram-based ILP for Extractive Summarization,5.73621709809e-07
Construction of a German HPSG grammar from a detailed treebank,5.73073522944e-07
Prosody-Based Topic Segmentation For Mandarin Broadcast News,5.71883325174e-07
Pied-Piping In Relative Clauses: Syntax And Compositional Semantics Based On Synchronous Tree Adjoining Grammar,5.71644362746e-07
Incorporating Lexical Knowledge Into Biomedical NE Recognition,5.70000351226e-07
Language Independent Probabilistic Context-Free Parsing Bolstered By Machine Learning,5.69709653411e-07
Maximum Spanning Tree Algorithm For Non-Projective Labeled Dependency Parsing,5.69709653411e-07
Dependency Parsing As A Classication Problem,5.69709653411e-07
Annotation Graphs And Servers And Multi-Modal Resources: Infrastructure For Interdisciplinary Education Research And Development,5.69303779612e-07
A Collocational Based Approach To Salience-Sensitive Lexical Selection,5.67412007967e-07
TWP: How To Assist English Production On Japanese Word Processor,5.66582901863e-07
Classification Errors in a Domain-Independent Assessment System,5.66480499118e-07
Semantic Classification Of Chinese Unknown Words,5.65604474067e-07
Translation as Weighted Deduction,5.64573474424e-07
Automatic Collection Of Related Terms From The Web,5.62747167124e-07
Automatically Distinguishing Literal And Figurative Usages Of Highly Polysemous Verbs,5.61772102154e-07
What pushes their buttons? Predicting comment polarity from the content of political blog posts,5.60445248819e-07
Generalizing an Approximate Subgraph Matching-based System to Extract Events in Molecular Biology and Cancer Genetics,5.59697973046e-07
Valency Frames Of Czech Verbs In VALLEX 1.0,5.59665550335e-07
Augmenting String-to-Tree Translation Models with Fuzzy Use of Source-side Syntax,5.59388487224e-07
How Many Bits Are Needed To Store Probabilities For Phrase-Based Translation?,5.58747448996e-07
A Machine Learning-Based Coreference Detection System for OntoNotes,5.58262035589e-07
Efficient Parsing For Korean And English: A Parameterized Message-Passing Approach,5.58012225529e-07
Lexical And Structural Biases For Function Parsing,5.56525083174e-07
A Quantitative Analysis Of Lexical Differences Between Genders In Telephone Conversations,5.56483565292e-07
Standardizing Wordnets in the ISO Standard LMF: Wordnet-LMF for GermaNet,5.56136329059e-07
Translation Model Pruning via Usage Statistics for Statistical Machine Translation,5.52313212479e-07
Automatic Construction of a Japanese-Chinese Dictionary via English,5.52250213164e-07
Structured Local Training and Biased Potential Functions for Conditional Random Fields with Application to Coreference Resolution,5.51503919853e-07
Semi-Supervised Cause Identification from Aviation Safety Reports,5.48552897777e-07
Acquiring Knowledge from the Web to be used as Selectors for Noun Sense Disambiguation,5.48485684626e-07
PanLex and LEXTRACT: Translating all Words of all Languages of the World,5.48280357205e-07
Head-Driven PCFGs With Latent-Head Statistics,5.4785437004e-07
Frontiers In Linguistic Annotation For Lower-Density Languages,5.47167522429e-07
Text Summarization Challenge 2 - Text Summarization Evaluation At NTCIR Workshop 3,5.4669327499e-07
Acquisition Of Verb Entailment From Text,5.45679383255e-07
Coping With Derivation In A Morphological Component,5.45638606594e-07
Generalised PP-Attachment Disambiguation Using Corpus-Based Linguistic Diagnostics,5.44880008688e-07
Automatic Detection and Classification of Social Events,5.44441693676e-07
A Java Framework for Multilingual Definition and Hypernym Extraction,5.44335446311e-07
The Representation Of Constituent Structures For Finite-State Parsing,5.44254211837e-07
Parse Price and Cutâ-Delayed Column and Row Generation for Graph Based Parsers,5.43640513563e-07
A Syntactified Direct Translation Model with Linear-time Decoding,5.43223151342e-07
Multilingual Dependency Learning: Exploiting Rich Features for Tagging Syntactic and Semantic Dependencies,5.43111583288e-07
Knowledge Intention Rhetoric: Levels Of Variation In Multilingual Instructions,5.42932045601e-07
Restrictions on Tree Adjoining Languages,5.41750363226e-07
The Dictionary Server,5.40778535928e-07
More Linguistic Annotation for Statistical Machine Translation,5.38574199647e-07
Experiments In Word Domain Disambiguation For Parallel Texts,5.36001095008e-07
SUSSEX University: Description Of The SUSSEX System Used For MUC-5,5.35551514591e-07
Identifying Synonymous Expressions From A Bilingual Corpus For Example-Based Machine Translation,5.35119495994e-07
Deep Linguistic Analysis For The Accurate Identification Of Predicate-Argument Relations,5.33977235511e-07
Towards the Automatic Extraction of Definitions in Slavic,5.33792916668e-07
The Contribution of Linguistic Features to Automatic Machine Translation Evaluation,5.32562688186e-07
A Synchronization Structure Of SSTC And Its Applications In Machine Translation,5.3165492658e-07
MT Error Detection for Cross-Lingual Question Answering,5.31557632069e-07
Unsupervised Methods for Head Assignments,5.29286810436e-07
Making Text Resources Accessible to the Reader: the Case of Patent Claims,5.25281614701e-07
Predicting Learner Levels for Online Exercises of Hebrew,5.24933560718e-07
Learning To Recognize Names Across Languages,5.23047076206e-07
Improving Word Alignment Using Syntactic Dependencies,5.22366630717e-07
Evaluating The Effectiveness Of Ensembles Of Decision Trees,5.19955805946e-07
A Simple Sentence-Level Extraction Algorithm for Comparable Data,5.19929741325e-07
The Effects Of Human Variation In DUC Summarization Evaluation,5.18309794883e-07
Measuring Word Meaning in Context,5.18056254961e-07
Hacking Wikipedia for Hyponymy Relation Acquisition,5.17861292962e-07
Toward Smaller Faster and Better Hierarchical Phrase-based SMT,5.17614564592e-07
Combining Manual Rules and Supervised Learning for Hedge Cue and Scope Detection,5.17522647483e-07
A Simplex Armijo Downhill Algorithm for Optimizing Statistical Machine Translation Decoding Parameters,5.16118960582e-07
Looking up phrase rephrasings via a pivot language,5.14674539545e-07
Entity-Based Local Coherence Modelling Using Topological Fields,5.14004726177e-07
Anaphor Resolution In Unrestricted Texts With Partial Parsing,5.13099864593e-07
A Maximum Entropy Approach To FrameNet Tagging,5.11559629551e-07
HERMIT: Flexible Clustering for the SemEval-2 WSI Task,5.09980187642e-07
Mistake-Driven Mixture Of Hierarchical Tag Context Trees,5.09535241597e-07
Error Handling In The RavenClaw Dialog Management Architecture,5.08761102153e-07
LEILA: Learning To Extract Information By Linguistic Analysis,5.08339079187e-07
Textual Demand Analysis: Detection of Users% Wants and Needs from Opinions,5.07660716507e-07
Efficient Online Locality Sensitive Hashing via Reservoir Counting,5.07597709795e-07
A One Pass Decoder Design For Large Vocabulary Recognition,5.03582702807e-07
High Precision Treebanking - Blazing Useful Trees Using POS Information,5.03505181211e-07
Markov Random Topic Fields,5.03489943033e-07
A High-Accurate Chinese-English NE Backward Translation System Combining Both Lexical Information And Web Statistics,5.02916567214e-07
Improved Affinity Graph Based Multi-Document Summarization,5.02512017322e-07
Chinese CCGbank: extracting CCG derivations from the Penn Chinese Treebank,5.01245266943e-07
Reverse Queries In DATR,5.00721412724e-07
Separating Disambiguation from Composition in Distributional Semantics,4.99868776266e-07
Automatic Extraction Of Idioms Using Graph Analysis And Asymmetric Lexicosyntactic Patterns,4.99226253267e-07
Last Words: Natural Language Processing and Linguistic Fieldwork,4.97878439005e-07
A Proposal For Task-Based Evaluation Of Text Summarization Systems,4.9664990384e-07
Open-Domain Semantic Role Labeling by Modeling Word Spans,4.96493250229e-07
Desparately Seeking Cebuano,4.96004734445e-07
Semantic Classification of Noun Phrases Using Web Counts and Learning Algorithms,4.95587103839e-07
The Sentimental Factor: Improving Review Classification Via Human-Provided Information,4.95184838501e-07
Syntactic-Head-Driven Generation,4.94253318223e-07
Automatic Refinement Of A POS Tagger Using A Reliable Parser And Plain Text Corpora,4.9147356762e-07
Capturing Paradigmatic and Syntagmatic Lexical Relations: Towards Accurate Chinese Part-of-Speech Tagging,4.91282341732e-07
A Statistical Method For Short Answer Extraction,4.91151143407e-07
Sentiment Retrieval Using Generative Models,4.9083066042e-07
UOW-SHEF: SimpLex â Lexical Simplicity Ranking based on Contextual and Psycholinguistic Features,4.90818531073e-07
Improving Subcategorization Acquisition With WSD,4.89363486571e-07
The University of Illinois System in the CoNLL-2013 Shared Task,4.89167078781e-07
An Evaluation To Detect And Correct Erroneous Characters Wrongly Substituted Deleted And Inserted In Japanese And English Sentences Using Markov Models,4.89162659644e-07
DIASUMM: Flexible Summarization Of Spontaneous Dialogues In Unrestricted Domains,4.88852591266e-07
Categorization And Standardizing Proper Nouns For Efficient Information Retrieval,4.8811326536e-07
CAST: A Computer-Aided Summarisation Tool,4.87517835061e-07
Implementing a Language-Independent MT Methodology,4.87487539428e-07
An Iteratively-Trained Segmentation-Free Phrase Translation Model for Statistical Machine Translation,4.86712624007e-07
Type-Supervised Hidden Markov Models for Part-of-Speech Tagging with Incomplete Tag Dictionaries,4.8643006867e-07
Evaluation Tool For Rule-Based Anaphora Resolution Methods,4.84831596888e-07
Automatic Paragraph Identification: A Study Across Languages And Domains,4.81613817752e-07
Learning With Unlabeled Data For Text Categorization Using A Bootstrapping And A Feature Projection Technique,4.81510891959e-07
Corpora And Data Preparation,4.8103228909e-07
Do We Need Linguistics When We Have Statistics? A Comparative Analysis Of The Contributions Of Linguistic Cues To A Statistical Word Grouping System,4.80877565798e-07
The Detection And Representation Of Ambiguities Of Intension And Description,4.80423445805e-07
Tree Distance and Some Other Variants of Evalb,4.803458003e-07
Semi-Supervised Learning Of Geographical Gazetteer From The Internet,4.79925459137e-07
Orthographic Errors in Web Pages: Toward Cleaner Web Corpora,4.79118748498e-07
FIRE: Forum for Information Retrieval Evaluation,4.78237668391e-07
Incremental Joint Approach to Word Segmentation POS Tagging and Dependency Parsing in Chinese,4.76793517295e-07
Summarizing Definition from Wikipedia,4.76780968448e-07
A Semantics And Pragmatics For The Pluperfect,4.76569353523e-07
Parsing Japanese Honorifics In Unification-Based Grammar,4.75656768977e-07
Fast Generation of Translation Forest for Large-Scale SMT Discriminative Training,4.75503750337e-07
A Joint Rule Selection Model for Hierarchical Phrase-Based Translation,4.75464141003e-07
A Method For Abstracting Newspaper Articles By Using Surface Clues,4.74118162953e-07
Automatic Extraction Of Definitions From German Court Decisions,4.71809130224e-07
Identifying Generic Noun Phrases,4.71682174044e-07
Compiling Regular Formalisms With Rule Features Into Finite-State Automata,4.71681645369e-07
Towards Scalable Speech Act Recognition in Twitter: Tackling Insufficient Training Data,4.70467158397e-07
Relationship between Non-Projective Edges Their Level Types and Well-Nestedness,4.70396535591e-07
Comparison Between Tagged Corpora For The Named Entity Task,4.70357415661e-07
Using Moses to Integrate Multiple Rule-Based Machine Translation Engines into a Hybrid System,4.69938246174e-07
Memory-Based Clause Identification,4.69554525235e-07
Using Gaussian Mixture Models to Detect Figurative Language in Context,4.67830301832e-07
How Good is the Crowd at real WSD?,4.67034441789e-07
A Method For Accelerating CFG-Parsing By Using Dependency Information,4.65975699325e-07
Figures Of Merit For Best-First Probabilistic Chart Parsing,4.63624157836e-07
Are Very Large N-Best Lists Useful for SMT?,4.63429765508e-07
Information Extraction From Voicemail,4.63362600627e-07
Dialogue Translation Vs. Text Translation,4.61386837258e-07
Word Distributions For Thematic Segmentation In A Support Vector Machine Approach,4.61029788368e-07
On Deftly Introducing Procedural Elements Into Unification Parsing,4.59211610467e-07
Prepositions in Applications: A Survey and Introduction to the Special Issue,4.59015326708e-07
Context-aware Discriminative Phrase Selection for Statistical Machine Translation,4.56790360279e-07
A Comparison Between Supervised Learning Algorithms For Word Sense Disambiguation,4.56568725631e-07
Architectures For Speech-To-Speech Translation Using Finite-State Models,4.56286043631e-07
QUALIFIER: Question Answering By Lexical Fabric And External Resources,4.5602491938e-07
Using Natural Language Processing to Classify Suicide Notes,4.55824759575e-07
Statistical Estimation of Word Acquisition with Application to Readability Prediction,4.5569844459e-07
A Grammar And A Parser For Spontaneous Speech,4.55555751602e-07
Bootstrapping Coreference Classifiers With Multiple Machine Learning Algorithms,4.55474493779e-07
Agreement/Disagreement Classification: Exploiting Unlabeled Data Using Contrast Classifiers,4.55214249665e-07
Framework of Automatic Text Summarization Using Reinforcement Learning,4.54935513921e-07
Weakly Supervised Supertagging with Grammar-Informed Initialization,4.54533305847e-07
Automatic Assessment of Student Translations for Foreign Language Tutoring,4.53886752479e-07
Rethinking Chinese Word Segmentation: Tokenization Character Classification or Wordbreak Identification,4.5314558765e-07
PP-Attachment Disambiguation Using Large Context,4.51978284944e-07
Word Alignment With Cohesion Constraint,4.4965286122e-07
Getting More from Morphology in Multilingual Dependency Parsing,4.49400929561e-07
SMT and SPE Machine Translation Systems for WMT'09,4.49305744219e-07
Unigram Language Model for Chinese Word Segmentation,4.49298764331e-07
SRA: Description Of The IE2 System Used For MUC-7,4.48349971503e-07
A General-Purpose Rule Extractor for SCFG-Based Machine Translation,4.48325064614e-07
Description of the JHU System Combination Scheme for WMT 2011,4.47639023027e-07
Diagnostic Evaluation of Machine Translation Systems Using Automatically Constructed Linguistic Check-Points,4.47034908599e-07
Knowledge-Based Automatic Topic Identification,4.46428973861e-07
Optimization Strategies for Online Large-Margin Learning in Machine Translation,4.45380286088e-07
Parsing Without (Much) Phrase Structure,4.45314996194e-07
Acquiring Translation Equivalences of Multiword Expressions by Normalized Correlation Frequencies,4.44291595113e-07
Efficient Search For Inversion Transduction Grammar,4.44271756015e-07
Unsupervised Induction of Sentence Compression Rules,4.43258115348e-07
Linguistically Annotated Reordering: Evaluation and Analysis,4.4298401037e-07
Speaker-Independent Phone Recognition Using BREF,4.42335815641e-07
Efficient Inference through Cascades of Weighted Tree Transducers,4.41716600762e-07
Hybrid Combination of Constituency and Dependency Trees into an Ensemble Dependency Parser,4.41189561295e-07
Understanding Temporal Expressions In Emails,4.40271363836e-07
Can Human Verb Associations Help Identify Salient Features For Semantic Verb Classification?,4.40104520493e-07
A Complexity Measure For Diachronic Chinese Phonology,4.3994766312e-07
INSYST: An Automatic Inserter System For Hierarchical Lexica,4.39927851813e-07
A Formal Basis For Spoken Language Translation By Analogy,4.39895067735e-07
A Language-Independent Approach to Keyphrase Extraction and Evaluation,4.39847542996e-07
Unsupervised Translation Induction for Chinese Abbreviations using Monolingual Corpora,4.39815269942e-07
Integrating Shallow Linguistic Processing Into A Unification-Based Spanish Grammar,4.37851461865e-07
Solving analogies on words: an algorithm,4.36863597262e-07
Efficient Dynamic Programming Search Algorithms For Phrase-Based SMT,4.35551743669e-07
Using Discourse Predictions For Ambiguity Resolution,4.354454116e-07
Evaluating Summaries And Answers: Two Sides Of The Same Coin?,4.34466095303e-07
MMR-Based Active Machine Learning For Bio Named Entity Recognition,4.31640380591e-07
Social Network Analysis of Alice in Wonderland,4.31174763426e-07
Similarities And Differences Among Semantic Behaviors Of Japanese Adnominal Constituents,4.30478421969e-07
Reestimation And Best-First Parsing Algorithm For Probabilistic Dependency Grammars,4.29570676842e-07
Affinity Measures Based on the Graph Laplacian,4.29142219214e-07
Paying Heed To Collocations,4.28807188649e-07
Identifying Broken Plurals Irregular Gender and Rationality in Arabic Text,4.28438315204e-07
A Hierarchical Account Of Referential Accessibility,4.28110246803e-07
Markov Random Field Based English Part-Of-Speech Tagging System,4.27307129264e-07
Improving Word Alignment by Adjusting Chinese Word Segmentation,4.25606115782e-07
Supervised Bilingual Lexicon Induction with Multiple Monolingual Signals,4.24628541422e-07
Multilingual And Cross-Lingual News Topic Tracking,4.23510637808e-07
Parsing Morphologically Rich Languages: Introduction to the Special Issue,4.22708321608e-07
CMU System Combination for WMT'09,4.22076657354e-07
Unknown Word Sense Detection As Outlier Detection,4.18935260022e-07
Syntactic Reordering for English-Arabic Phrase-Based Machine Translation,4.17137877255e-07
Two Diverse Systems Built Using Generic Components For Spoken Dialogue (Recent Progress On TRIPS),4.15723525739e-07
Focus And Higher-Order Unification,4.15242597246e-07
How to Avoid Burning Ducks: Combining Linguistic Analysis and Corpus Statistics for German Compound Processing,4.1507441137e-07
Concept Clustering And Knowledge Integration From A Children's Dictionary,4.14705299077e-07
Copying In Natural Languages Context-Freeness And Queue Grammars,4.12841707256e-07
Soft Cardinality: A Parameterized Similarity Function for Text Comparison,4.12680753611e-07
A Stochastic Parser Based On A Structural Word Prediction Model,4.12102610348e-07
Colourful Language: Measuring Word-Colour Associations,4.0995929105e-07
Language Model Information Retrieval With Document Expansion,4.09561516499e-07
Identifying Claimed Knowledge Updates in Biomedical Research Articles,4.06061725574e-07
Integrating Motion Predicate Classes with Spatial and Temporal Annotations,4.06025595976e-07
A Freely Available Morphological Analyzer Disambiguator and Context Sensitive Lemmatizer for German,4.05368798281e-07
Blog Categorization Exploiting Domain Dictionary and Dynamically Estimated Domains of Unknown Words,4.05256254963e-07
Automatic Evaluation Measures for Statistical Machine Translation System Optimization,4.05185072538e-07
Improving the IBM Alignment Models Using Variational Bayes,4.05016043204e-07
Simple Syntactic and Morphological Processing Can Help English-Hindi Statistical Machine Translation,4.04563375405e-07
Unsupervised Named Entity Recognition Using Syntactic And Semantic Contextual Evidence,4.03252004513e-07
Examining The Effect Of Improved Context Sensitive Morphology On Arabic Information Retrieval,4.02857433677e-07
Improved Translation with Source Syntax Labels,3.98201141558e-07
Evaluation of Automatic Summaries: Metrics under Varying Data Conditions,3.967135081e-07
Multilingual Extension Of A Temporal Expression Normalizer Using Annotated Corpora,3.95937376503e-07
Learning Syntactic Structures With XML,3.9538862655e-07
Weakly Supervised Part-of-Speech Tagging for Morphologically-Rich Resource-Scarce Languages,3.94876049516e-07
Segment-Based Hidden Markov Models For Information Extraction,3.92975793561e-07
Unary Constraints for Efficient Context-Free Parsing,3.92868641127e-07
Multiple Approaches To Robust Speech Recognition,3.92745560674e-07
Confidence in Structured-Prediction Using Confidence-Weighted Models,3.92739574949e-07
Optimal Rank Reduction for Linear Context-Free Rewriting Systems with Fan-Out Two,3.92677739854e-07
Selectional Preferences for Semantic Role Classification,3.89707463879e-07
The Dynamics of Action Corrections in Situated Interaction,3.8963777364e-07
Issues In Word Choice,3.89430365957e-07
Finding Non-Local Dependencies: Beyond Pattern Matching,3.8940307749e-07
The RWTH Machine Translation System for WMT 2009,3.89349300005e-07
Selection: Salience Relevance And The Coupling Between Domain-Level Tasks And Text Planning,3.88715840429e-07
Chinese Word Segmentation At Peking University,3.88399010478e-07
N-Gram-Based Statistical Machine Translation versus Syntax Augmented Machine Translation: Comparison and System Combination,3.86929781582e-07
Icelandic Data Driven Part of Speech Tagging,3.86172764937e-07
Memory-Based Semantic Role Labeling: Optimizing Features Algorithm And Output,3.86027417829e-07
Lexicon Acquisition For Dialectal Arabic Using Transductive Learning,3.84948374785e-07
BagPack: A General Framework to Represent Semantic Relations,3.84003837995e-07
Towards Building a Competitive Opinion Summarization System: Challenges and Keys,3.81841299671e-07
Preventing False Temporal Implicatures: Interactive Defaults For Text Generation,3.80221769759e-07
An Efficient Natural Language Processing System Specially Designed For The Chinese Language,3.79759125979e-07
Nonlinear Evidence Fusion and Propagation for Hyponymy Relation Mining,3.79747626959e-07
Reducing Approximation and Estimation Errors for Chinese Lexical Processing with Heterogeneous Annotations,3.78022166477e-07
Iterative Annotation Transformation with Predict-Self Reestimation for Chinese Word Segmentation,3.78022166477e-07
Approximate Factoring for A* Search,3.7592192228e-07
Towards Automated Related Work Summarization,3.75795231781e-07
INeATS: Interactive Multi-Document Summarization,3.75631154048e-07
How To Get Preferred Readings In Natural Language Analysis,3.74973633746e-07
Tactical Generation In A Free Constituent Order Language,3.7403775309e-07
Topic Identification In Discourse,3.72968070805e-07
Entailment Intensionality And Text Understanding,3.72579357059e-07
Sensitive Parsing: Error Analysis And Explanation In An Intelligent Language Tutoring System,3.72389413356e-07
Corpus-Based Anaphora Resolution Towards Antecedent Preference,3.72150049993e-07
Linguistic Structure As Composition And Perturbation,3.71947782064e-07
Multiword Expressions As Dependency Subgraphs,3.71339345125e-07
SLINERC: The Sydney Language-Independent Named Entity Recogniser And Classifier,3.7105575256e-07
Variants Of Tree Similarity In A Question Answering Task,3.70546682726e-07
Search Algorithms For Software-Only Real-Time Recognition With Very Large Vocabularies,3.70282412661e-07
Comparatives And Ellipsis,3.69036633626e-07
Automatic Compensation For Parser Figure-Of-Merit Flaws,3.67321660529e-07
Compiling French-Japanese Terminologies From The Web,3.67092933642e-07
Comparing Human And Machine Performance For Natural Language Information Extraction: Results For English Microelectronics From The MUC-5 Evaluation,3.66908058134e-07
Recognition of Affect Judgment and Appreciation in Text,3.66645495308e-07
Detecting Entity Relations as a Supporting Task for Bio-Molecular Event Extraction,3.66346729206e-07
Smoothing a Lexicon-based POS Tagger for Arabic and Hebrew,3.66071849257e-07
Parse Forest Computation Of Expected Governors,3.65478025831e-07
Using First and Second Language Models to Correct Preposition Errors in Second Language Authoring,3.65315685032e-07
Corpora And Data Preparation For Information Extraction,3.64784648554e-07
Compilation Of Weighted Finite-State Transducers From Decision Trees,3.64715832814e-07
Rapid Prototyping of Robust Language Understanding Modules for Spoken Dialogue Systems,3.64461416282e-07
Using Machine Learning To Maintain Rule-Based Named-Entity Recognition And Classification Systems,3.64092856681e-07
Sketching Techniques for Large Scale NLP,3.63818166588e-07
Domain Adaptation with Artificial Data for Semantic Parsing of Speech,3.63234039285e-07
Decision Tree Learning Algorithm With Structured Attributes: Application To Verbal Case Frame Acquisition,3.62937841119e-07
A generative re-ranking model for dependency parsing,3.62231990522e-07
An Algorithm For Resolving Individual And Abstract Anaphora In Danish Texts And Dialogues,3.62035319581e-07
Worst-Case Synchronous Grammar Rules,3.6179146619e-07
The Automatic Extraction Of Open Compounds From Text Corpora,3.61426376291e-07
Controlled Transformational Sentence Generation,3.61368635221e-07
Text Mining Techniques for Leveraging Positively Labeled Data,3.60969273678e-07
Multilingual Text Resources At The Linguistic Data Consortium,3.60471057517e-07
Linguistically Naïve != Language Independent: Why NLP Needs Linguistic Typology,3.5960561951e-07
SemEval-2010 Task 14: Evaluation Setting for Word Sense Induction Disambiguation Systems,3.59573753305e-07
Summarising Legal Texts: Sentential Tense And Argumentative Roles,3.59476116183e-07
Composition Of Conditional Random Fields For Transfer Learning,3.58434767011e-07
GernEdiT - The GermaNet Editing Tool,3.57741304328e-07
A Bootstrapping Method For Extracting Bilingual Text Pairs,3.57626277989e-07
An Alignment Method For Noisy Parallel Corpora Based On Image Processing Techniques,3.57394981329e-07
Effect Of Cross-Language IR In Bilingual Lexicon Acquisition From Comparable Corpora,3.56913986228e-07
Nuggeteer: Automatic Nugget-Based Evaluation Using Descriptions And Judgements,3.5536072516e-07
Learning Source-Target Surface Patterns For Web-Based Terminology Translation,3.53474345357e-07
Re-Ranking Algorithms For Name Tagging,3.52142303599e-07
Construct Algebra: Analytical Dialog Management,3.51156451459e-07
Japanese Word Segmentation By Hidden Markov Model,3.50859551527e-07
Tasks Domains And Languages,3.49910016603e-07
Text Mining for Automatic Image Tagging,3.49160100731e-07
An Information Retrieval Approach to Sense Ranking,3.48821440164e-07
Sentence Comparison Using Robust Minimal Recursion Semantics And An Ontology,3.48669842885e-07
PCFGs With Syntactic And Prosodic Indicators Of Speech Repairs,3.48610422914e-07
Trainable Speaker-Based Referring Expression Generation,3.48324746305e-07
Multiple Alignment of Citation Sentences with Conditional Random Fields and Posterior Decoding,3.47584647855e-07
Stochastic Inversion Transduction Grammars For Obtaining Word Phrases For Phrase-Based Statistical Machine Translation,3.47377583221e-07
Expressing Disjunctive And Negative Feature Constraints With Classical First-Order Logic,3.46344268442e-07
LORIA System for the WMT12 Quality Estimation Shared Task,3.46200645263e-07
The OpenGrm open-source finite-state grammar software libraries,3.45329852071e-07
Global Learning of Labeled Dependency Trees,3.44001551954e-07
Antonymy And Conceptual Vectors,3.43324070508e-07
Dialogue Helpsystem Based On Flexible Matching Of User Query With Natural Language Knowledge Base,3.42793732113e-07
Modeling Commonality Among Related Classes In Relation Extraction,3.4260655207e-07
Pattern Visualization For Machine Translation Output,3.42074341678e-07
Normal State Implicature,3.41880491915e-07
Using a maximum entropy-based tagger to improve a very fast vine parser,3.41655496056e-07
Learning Graph Walk Based Similarity Measures for Parsed Text,3.41598666849e-07
Unsupervised vs. supervised weight estimation for semantic MT evaluation metrics,3.4109820941e-07
Referring Expression Generation Using Speaker-based Attribute Selection and Trainable Realization (ATTR),3.40818335071e-07
Improved Extraction Assessment through Better Language Models,3.38202060144e-07
Exploring Representation-Learning Approaches to Domain Adaptation,3.38202060144e-07
Learning the Relative Usefulness of Questions in Community QA,3.37749503434e-07
Abductive Explanation Of Dialogue Misunderstandings,3.3692103615e-07
Stochastic Tree-Adjoining Grammars,3.36870243365e-07
The TALP Systems For Disambiguating WordNet Glosses,3.36188152844e-07
Advanced Dynamic Programming in Semiring and Hypergraph Frameworks,3.35759601478e-07
Learning Tractable Word Alignment Models with Complex Constraints,3.34040732771e-07
Discourse Particles And Routine Formulas In Spoken Language Translation,3.32987458611e-07
A Context-Sensitive Model For Probabilistic LR Parsing Of Spoken Language With Transformation-Based Postprocessing,3.32538440599e-07
Planning To Fail Not Failing To Plan: Risk-Taking And Recovery In Task-Oriented Dialogue,3.30750338647e-07
A Logical Basis for the D Combinator and Normal Form in CCG,3.30390725849e-07
Syntactic Models for Structural Word Insertion and Deletion during Translation,3.29612969147e-07
Formalisms For Morphographemic Description,3.28498227547e-07
Improving Brill's POS Tagger For An Agglutinative Language,3.26910744751e-07
Why Initialization Matters for IBM Model 1: Multiple Optima and Non-Strict Convexity,3.26762241492e-07
Augmenting A Small Parallel Text With Morpho-Syntactic Language,3.26569144179e-07
Information Structure In Topological Dependency Grammar,3.26040745659e-07
A Machine Translation System For The Target Language Inexpert,3.26016416591e-07
Analysis Of Link Grammar On Biomedical Dependency Corpus Targeted At Protein-Protein Interactions,3.2400392135e-07
Literary authorship attribution with phrase-structure fragments,3.23970651729e-07
Spectral Dependency Parsing with Latent Variables,3.2361166401e-07
Resolving Zero Anaphora In Japanese,3.23566827433e-07
Discriminative Word Alignment with a Function Word Reordering Model,3.23474903776e-07
MUC-7 Information Extraction Task Definition (Version 5.1),3.22686337692e-07
Two-step translation with grammatical post-processing,3.22255041418e-07
Analysis Of A Hand-Tagging Task,3.21951225003e-07
Graded Unification: A Framework For Interactive Processing,3.20112769319e-07
Parsing Mildly Non-Projective Dependency Structures,3.19478269e-07
Parallel Translations As Sense Discriminators,3.19458718393e-07
Better Automatic Treebank Conversion Using A Feature-Based Approach,3.1713565426e-07
Automatic Model Refinement - With An Application To Tagging,3.17086400953e-07
Automatically Creating Datasets For Measures Of Semantic Relatedness,3.16743576866e-07
Training Factored PCFGs with Expectation Propagation,3.1660418028e-07
Text Generation From Keywords,3.15816983149e-07
CLaC and CLaC-NB: Knowledge-based and corpus-based approaches to sentiment tagging,3.15310106117e-07
It Depends on the Translation: Unsupervised Dependency Parsing via Word Alignment,3.14195590288e-07
Semantic Role Labeling for Open Information Extraction,3.14101310013e-07
Movie Reviews and Revenues: An Experiment in Text Regression,3.13734033514e-07
The Effect of Corpus Size on Case Frame Acquisition for Discourse Analysis,3.13463833252e-07
Towards a Vector Space Model for FrameNet-like Resources,3.13335816787e-07
Assessing the Challenge of Fine-Grained Named Entity Recognition and Classification,3.12120369975e-07
PALinkA: A highly customisable tool for discourse annotation,3.1114998531e-07
Parsing The Voyager Domain Using Pearl,3.10878684384e-07
Multilingual Lexical Database Generation From Parallel Texts In 20 European Languages With Endogenous Resources,3.10842794242e-07
Training Continuous Space Language Models: Some Practical Issues,3.09888363772e-07
Word Segmentation Unknown-word Resolution and Morphological Agreement in a Hebrew Parsing System,3.08262232273e-07
A Tree-to-String Phrase-based Model for Statistical Machine Translation,3.07881079103e-07
Japanese OCR Error Correction using Character Shape Similarity and Statistical Language Model,3.07853957655e-07
